278.4067,278.51114,278.42715,278.30426,278.1057,277.55682,275.95303,273.36618,273.58936,274.1325,274.21692,273.0119,272.7437,273.85394,274.3046,274.50885,274.63916,274.672,274.82938,275.26434,275.6658,275.8877,275.84207,275.90482,275.9999,275.5674,274.9413,274.47458,274.4466,274.6307,274.85892,274.6181,273.85797,273.6342,273.6071,273.50793,273.38608,273.6274,274.24103,275.06613,274.99298,274.50436,274.4667,274.69873,274.5998,274.5337,274.28363,274.1239,273.6686,273.3036,272.90933,272.46182,272.28284,272.2494,272.24002
277.87173,277.92697,277.90292,277.8689,277.79785,277.44708,276.02832,273.81625,273.12793,273.3975,273.46677,272.77686,272.72534,273.6693,274.19888,274.43607,274.5029,274.44388,274.5764,274.98666,275.4239,275.739,275.66702,275.66223,275.73175,275.1829,274.58435,274.0539,274.1045,274.3078,274.65106,274.43558,274.02512,273.69138,273.37503,273.2641,273.3669,273.82098,274.6488,275.2639,274.94238,275.02435,275.15277,275.2323,274.9812,274.8615,274.60342,274.27997,273.5644,273.1864,272.86404,272.51785,272.38306,272.32385,272.3094
277.44843,277.51743,277.54913,277.56613,277.5758,277.39896,276.6864,275.14453,273.36246,272.96494,272.91278,272.70926,272.78403,273.5467,274.11908,274.34683,274.3578,274.3147,274.43875,274.76358,274.99945,275.3146,275.26965,275.3118,275.4524,274.9233,274.3361,273.93634,274.146,274.39062,274.41516,274.23862,274.20502,273.7992,273.3215,273.24597,273.44012,273.9315,274.7801,274.94415,274.98236,275.50095,275.67847,275.54108,275.23422,275.01825,274.97003,274.39474,273.5278,273.137,272.80658,272.47958,272.34872,272.34644,272.3484
277.16464,277.19357,277.23743,277.28854,277.36453,277.3295,277.15045,276.44904,275.06097,273.26685,272.68558,272.6676,272.79788,273.4151,273.9207,274.06406,274.09756,274.18182,274.4001,274.62524,274.77325,275.0041,275.0119,274.9368,274.96765,274.7423,274.43268,274.28845,274.56882,274.51636,274.08243,274.06653,274.2706,274.0075,273.7376,273.683,273.73724,274.05194,274.4227,274.60422,275.4546,275.96667,275.4915,275.76044,275.98102,275.80606,275.27655,274.32883,273.48724,272.9936,272.50458,272.37122,272.27588,272.25174,272.24744
276.97858,276.94073,276.9687,277.06427,277.18008,277.22137,277.2188,277.13275,275.80884,273.7457,272.78442,272.69153,272.79068,273.14542,273.515,273.70187,273.71057,273.94302,274.3397,274.5194,274.74142,274.87445,274.79416,274.74,274.7173,274.7655,274.8417,274.92288,274.86526,274.34766,273.79474,273.94565,274.28134,274.33438,274.3866,274.3568,274.26926,274.13635,273.8413,274.2854,275.53497,275.80682,275.2623,275.92548,276.39713,276.3342,275.4466,274.0517,273.4886,273.33347,272.4159,272.07886,272.06445,272.1355,272.1539
276.8632,276.5095,276.12277,276.48688,277.00833,277.1109,277.1761,276.50522,275.3625,274.197,273.45886,272.8572,272.90494,272.95734,273.10883,273.3566,273.44598,273.75287,274.19138,274.41583,274.64697,274.8413,274.93918,274.73636,274.73654,274.90573,274.92773,275.116,274.88144,274.14624,273.8032,274.02777,274.45486,274.68436,274.84647,274.84738,274.66882,274.01743,273.43945,273.97214,275.2906,275.61258,275.68814,276.12946,276.54364,276.57053,275.41025,273.8027,273.6819,273.6072,272.61328,272.15784,272.15967,272.15662,272.1594
276.8193,275.93762,274.78836,275.61185,276.61255,276.3683,276.2275,275.32785,275.43417,275.46683,274.74448,273.43015,273.08737,273.0696,273.06122,273.1664,273.4666,273.75244,274.02902,274.337,274.7004,275.16974,275.56686,275.13843,274.826,274.90402,275.0278,275.25177,275.1085,274.36536,273.987,274.2937,274.68918,274.8906,274.9822,274.95953,274.7624,273.95267,273.3378,273.74557,274.75006,275.243,275.60443,275.9854,276.45303,276.34888,275.1465,273.8839,274.029,273.56094,272.62247,272.16718,272.19025,272.12018,272.07004
276.80014,276.19135,275.41794,276.12985,275.72052,274.8653,274.86218,275.37372,276.58636,276.61993,276.0022,274.4371,273.16156,273.22488,273.23895,273.04416,273.30255,273.6993,274.00702,274.39386,274.92642,275.50458,275.85742,275.3292,274.7897,274.80807,275.09155,275.48737,275.57428,275.349,274.57294,274.35208,274.70203,274.88797,274.9653,274.97577,274.90482,274.54227,273.8352,273.921,274.4408,274.53583,275.11578,275.6096,276.18106,276.04678,274.7742,274.18567,274.2348,273.10123,272.53455,272.09372,271.97745,272.05164,272.11044
276.79498,276.82962,276.53247,276.058,274.89563,274.53568,274.4012,275.44672,276.94382,276.80087,276.42047,274.9155,273.1668,273.31226,273.46,273.15158,273.13245,273.5682,274.03354,274.40094,274.94183,275.46313,275.61557,275.18695,274.92697,274.9497,274.98306,275.60678,276.73618,276.82275,275.18506,274.29395,274.62912,274.90668,275.13263,275.33768,275.61874,275.4533,274.32156,273.80945,274.164,274.38776,274.82947,275.32913,275.6644,275.20822,274.31274,274.4211,274.2886,272.84067,272.3935,272.33823,272.00128,272.1134,272.12277
276.79147,276.8332,276.55707,276.0583,275.33386,274.82462,274.21573,275.17142,276.72607,276.63565,276.36902,274.60953,273.2324,273.27304,273.52054,273.36334,273.1323,273.6931,273.88776,274.5064,274.689,275.0705,275.16965,274.81583,274.78217,275.08813,275.1751,275.83078,277.35718,277.49332,275.44205,274.30328,274.57043,274.95367,275.33624,275.66388,276.0045,275.5021,274.1874,273.72467,274.0052,274.4183,274.77774,275.28214,275.163,274.5878,274.22717,274.55264,274.2772,272.87302,272.55917,272.4364,272.2915,272.18936,272.1649
276.78183,276.81567,276.23285,276.14816,276.30396,275.0566,273.98706,274.6238,276.13474,276.4492,276.27887,274.5443,273.23367,273.12704,273.35626,273.45032,273.47916,274.05063,274.435,274.79114,274.90088,274.6433,274.7445,274.88776,275.191,275.22583,275.41922,276.36026,277.37326,277.12286,275.52573,274.51926,274.59442,275.00446,275.39847,275.7126,275.74738,274.80603,273.9914,273.9914,274.22873,274.6276,274.88522,275.20816,274.6571,274.28284,274.35654,274.8251,274.27524,272.54028,272.55615,272.46182,272.34467,272.29053,272.26108
276.07846,276.29135,275.9024,275.6734,275.2991,274.34286,273.71494,273.9665,274.82617,275.87433,276.11047,274.32697,273.0799,272.8571,272.90582,273.52756,274.3977,274.08224,274.61493,274.72635,274.49985,274.3765,274.70642,275.2607,275.62704,275.81177,276.22635,276.89478,276.9384,276.2538,275.488,274.76447,274.666,275.01123,275.29745,275.4319,275.1686,274.50446,274.4015,274.4411,274.6058,274.82043,274.9573,274.89844,274.3202,274.33197,274.55295,274.81723,273.73105,272.18378,272.5664,272.48935,272.36115,272.36078,272.27213
274.40506,274.83575,274.1516,274.2558,273.9733,273.8038,273.54794,273.38947,273.71622,274.63177,275.6427,274.20316,273.05496,272.92743,272.95728,274.14932,275.20026,274.13486,273.8363,274.1147,274.08057,274.3087,274.4823,275.04208,275.19434,275.79132,276.24838,276.0814,275.6991,275.6936,275.54025,274.97867,274.7703,274.998,275.19617,275.18018,274.7709,274.50363,274.66577,274.7546,274.84134,274.8709,274.8666,274.43884,274.13696,274.49332,274.57922,274.67065,273.081,272.13303,272.60757,272.50595,272.34283,272.28967,272.26453
273.2721,273.86096,273.697,273.7414,273.66727,273.5533,273.25125,272.96616,272.93344,273.4165,273.3986,273.2705,272.8299,272.77148,272.83188,273.37207,273.88147,273.6191,273.45816,273.69504,273.98566,274.2053,274.27133,274.26837,274.51123,274.93698,275.117,274.82468,274.80063,274.9825,275.025,274.85492,274.6045,274.85703,275.0792,274.88934,274.39032,274.33252,274.61826,274.69064,274.61835,274.61682,274.5899,274.25067,274.4131,274.73383,274.7502,273.6373,272.18033,272.0806,272.64975,272.48273,272.0946,272.26425,272.2591
273.3089,273.47412,273.5339,273.47116,273.41327,273.3591,273.0625,272.8058,272.77032,272.84787,272.85986,272.8086,272.75067,272.69824,272.71356,272.80893,272.98682,273.21652,273.45245,273.57736,273.857,274.08997,274.1438,273.98505,274.2567,274.47614,274.46967,274.46466,274.483,274.47464,274.42072,274.2605,273.99042,274.161,274.29346,274.1899,274.04092,273.9571,273.94238,273.923,273.8326,273.68137,273.7173,273.52774,273.51956,273.34155,273.41174,272.9374,272.30103,272.41705,272.61636,272.47778,272.33804,272.28592,272.2676
273.29584,273.40985,273.39874,273.33502,273.34045,273.28647,273.07928,272.83646,272.66495,272.70276,272.773,272.79526,272.8061,272.7872,272.77988,272.83405,272.9915,273.23837,273.49768,273.6842,273.89093,274.26794,274.90915,274.43796,274.29123,274.42618,274.44226,274.42734,274.39255,274.33566,274.20935,274.0499,273.9165,274.00912,274.0255,273.96252,273.88977,273.82452,273.7731,273.6549,273.6343,273.51822,273.38757,273.27203,273.12,272.86224,272.8991,272.75336,272.52487,272.39874,272.52054,272.44244,272.37122,272.30927,272.29703
273.25928,273.35382,273.37387,273.34418,273.2977,273.25574,273.0893,272.86432,272.76907,272.70135,272.72095,272.77304,272.7859,272.79312,272.80286,272.8546,272.9953,273.21277,273.4577,273.6533,273.89258,274.38342,274.73373,274.56744,274.2877,274.42218,274.43808,274.42267,274.384,274.3271,274.1755,274.00775,273.97903,274.03204,274.03726,273.98065,273.9142,273.83682,273.73245,273.5816,273.60373,273.53702,273.41202,273.27292,273.09692,272.96155,272.86728,272.74835,272.63022,272.56625,272.5148,272.42395,272.3659,272.37915,272.38147

274.3757,274.73297,275.0158,275.13345,275.5381,275.50446,275.12527,274.86816,274.48956,274.4294,274.31638,274.1343,274.06165,273.9509,273.916,273.86185,273.9747,274.12146,274.37592,275.98663,277.16318,277.20444,277.3313,277.46082,277.46814,276.97858,275.1261,274.5781,274.49136,274.42767,274.5775,275.49506,275.89902,275.65747,274.6441,274.24045,274.14343,273.97528,273.6061,273.51987,273.5095,273.46292,273.4642,273.43616,274.0533,273.62848,274.64267,274.67377,273.5374,273.24838,273.3204,273.1776,273.07928,273.05124,273.0528
274.13284,274.73706,275.35013,275.48782,275.43777,275.2901,274.8575,274.42905,274.40353,274.38306,274.256,274.30414,274.3508,274.4025,274.39084,274.15585,273.90472,273.94318,274.21472,276.28656,277.1931,277.2739,277.42252,277.57028,277.5786,277.2356,275.50308,274.63348,274.41516,274.2351,274.42953,276.04922,276.82837,276.58823,274.96628,273.89825,273.69772,273.74738,273.66058,273.57117,273.53607,273.52087,273.49002,274.46097,274.1456,273.47925,273.10425,273.1846,273.22992,273.30014,273.32852,273.17062,273.07687,273.04935,273.0446
273.99924,274.74442,275.47513,275.63214,275.34753,275.09967,275.03616,274.9045,274.65463,274.5299,274.57806,274.6869,274.7421,274.81937,274.8549,274.487,273.89072,273.74054,274.01663,275.90128,276.94907,277.3541,277.54938,277.6472,277.36102,276.23865,275.13776,274.6833,274.29816,273.86734,273.90726,276.00366,276.9402,276.74155,275.03586,273.81027,273.6375,273.67587,273.61987,273.5923,273.60773,273.5421,274.1068,274.8562,273.4566,273.0221,273.05136,273.20532,273.3321,273.42337,273.3844,273.17847,273.07425,273.04294,273.03925
273.85342,274.7472,275.54083,275.59686,275.0555,274.90097,275.19125,275.17426,274.9228,274.98563,275.0743,275.1055,275.07843,275.0521,275.029,274.61237,273.9539,273.80676,274.09927,275.07187,276.8428,277.44324,277.58926,277.62817,277.53073,277.15936,275.65448,274.75085,274.3051,273.71805,273.59778,276.37973,277.05536,276.8457,275.092,274.3509,274.88196,274.1243,273.71213,273.70767,273.6741,273.484,273.5911,273.90897,273.35947,273.0109,273.13806,273.34305,273.47684,273.53525,273.42188,273.17773,273.06937,273.03702,273.03357
273.73383,274.78195,275.543,275.3584,274.87634,274.84235,275.00717,275.0736,275.24048,275.46878,275.50873,275.44034,275.21725,274.93988,274.80896,274.6169,274.33228,274.22382,274.50848,276.25613,277.2161,277.39142,277.5268,277.4361,277.44238,277.45074,276.9964,275.28912,274.45676,273.74106,273.90152,276.5721,277.21417,277.21384,276.52756,275.63647,274.82095,273.89258,273.83475,273.77582,273.63678,273.3268,273.041,272.95743,272.9751,273.09164,273.29077,273.48914,273.5724,273.48816,273.2863,273.16278,273.06137,273.03207,273.03003
273.57727,274.5947,275.1875,275.17084,275.27142,275.4602,275.54083,275.56894,275.482,275.4571,275.47507,275.3143,274.94052,274.6287,274.65674,274.82275,274.83316,274.72803,275.11664,276.71802,276.9611,277.2499,277.4727,277.38248,277.42328,277.47058,277.4827,276.89716,274.85675,273.77655,273.9563,276.67642,277.2902,277.07794,275.5105,274.38376,274.03574,273.98947,273.88724,273.73596,273.42764,273.098,272.9978,273.00208,273.05307,273.23053,273.42892,273.56442,273.57764,273.41208,273.11102,273.05316,273.04684,273.027,273.02643
273.407,274.2839,274.81604,274.82993,275.42502,275.90906,275.83173,275.7584,275.5017,275.33176,275.15765,274.85135,274.6215,274.64246,274.82098,275.0423,275.232,275.43076,276.6244,276.87677,276.83685,277.19507,277.46075,277.38535,277.44302,277.51505,277.59302,277.2823,275.11255,274.04636,274.21585,276.76703,277.32968,277.36398,276.39676,274.22516,274.1598,273.94376,273.45703,273.18152,273.02255,273.04034,273.156,273.1238,273.1932,273.3909,273.51877,273.58307,273.54718,273.44855,273.25128,273.0832,273.03363,273.02448,273.02145
273.28452,273.93854,274.36398,274.5384,275.24582,275.71994,275.7189,275.75888,275.5603,275.3781,275.14807,274.7756,274.50644,274.57227,274.87494,275.11453,275.40393,275.86148,276.89844,277.01474,276.94733,277.19495,277.42267,277.3933,277.596,277.67337,277.69888,277.50708,275.55402,274.669,276.0406,277.01297,277.34625,277.3459,276.93045,274.82733,274.43265,273.96344,273.1353,272.68573,272.87656,273.1839,273.2488,273.20844,273.34586,273.50937,273.59372,273.62366,273.57532,273.48444,273.28223,273.09128,273.0311,273.02103,272.99704
273.20065,273.3297,273.68625,274.12817,274.9237,275.40176,275.29446,275.27847,275.15714,275.17044,275.24265,275.02783,274.74255,274.81393,275.17413,275.39606,275.53427,275.89093,276.91553,277.34558,277.06073,277.09286,277.29056,277.46426,277.5867,277.67,277.74292,277.71735,277.57648,275.08334,276.2209,277.03314,277.34207,277.20087,277.24426,276.2788,274.85342,273.96298,272.89716,272.71255,273.1003,273.1322,272.8671,272.9746,273.37866,273.60873,273.7032,273.71964,273.67365,273.58582,273.35065,273.11273,273.00793,272.98328,272.95447
273.16592,273.24338,273.71777,274.3394,274.9125,275.22412,275.05276,274.74936,274.68674,274.71954,274.90878,275.04813,274.9923,275.10605,275.50134,275.74832,275.6913,275.77875,276.5628,277.57413,277.19806,276.95065,277.1077,277.3553,277.52393,277.64532,277.73062,277.7526,277.8354,274.61432,276.22333,277.13196,277.35773,277.19046,277.23428,276.95654,274.82468,273.65665,272.75452,272.98166,273.20428,273.1264,273.02997,273.13034,273.36093,273.6352,273.8177,273.841,273.76233,273.6441,273.36493,273.10272,272.9628,272.91452,272.7584
273.13272,273.69626,274.3038,274.95334,275.3912,275.49097,275.27585,274.91156,274.75125,274.5694,274.6476,274.8886,274.94537,275.02158,275.43503,275.6972,275.77197,276.1582,277.3654,278.02267,277.56998,276.80334,276.98218,277.22546,277.45386,277.6162,277.72018,277.7388,277.89978,275.5546,276.54617,277.22485,277.2298,277.25427,277.4008,276.92316,274.53528,273.51117,273.20135,273.38885,273.43958,273.43076,273.4299,273.36588,273.438,273.7669,273.9014,273.8988,273.7887,273.62106,273.3108,273.05112,272.7695,272.64148,273.1211
273.42026,274.01337,274.63174,274.95483,275.45145,275.66193,275.62085,275.45407,275.10403,274.67776,274.64398,274.81805,274.91528,274.93042,275.15192,275.3735,275.59146,275.87003,276.50464,277.61768,277.46704,276.30453,276.83643,277.14136,277.37015,277.5724,277.71548,277.717,277.73044,274.88007,276.7174,277.30878,277.27002,277.322,277.40356,277.08157,275.5132,273.92957,273.6954,273.83975,273.8263,273.6896,273.54395,273.48294,273.57074,273.77643,273.94293,273.91025,273.76724,273.58414,273.2602,272.98865,273.20416,273.2784,273.75494
273.6211,274.12354,274.94818,275.17688,275.22888,275.58,275.89993,275.84094,275.33636,274.87216,274.76022,274.84833,274.95978,274.96613,274.84818,274.96335,275.32825,275.71597,276.24542,276.4156,276.96356,277.13855,277.14856,277.15686,277.32605,277.52023,277.69638,277.70508,277.8598,277.17786,277.09662,277.3868,277.48416,277.495,277.32867,276.5127,274.39658,273.94717,274.1032,274.16708,274.03058,273.66266,273.35562,273.4774,273.67398,273.89258,274.0489,273.931,273.7605,273.58514,273.2395,273.45956,274.57062,274.75067,274.49002
273.65912,274.24246,275.11426,275.38818,275.1718,275.27063,275.7657,275.8135,275.4695,274.99475,274.6254,274.60992,274.73096,274.82178,274.79135,274.85696,275.11697,275.46445,276.0611,276.68558,277.62708,277.70596,277.33276,277.2079,277.3108,277.47238,277.66318,277.70218,277.82986,277.51587,277.18753,277.4135,277.52222,277.50183,277.2561,276.01306,274.22742,274.1632,274.18048,274.05957,273.77637,273.4471,273.42392,273.70343,273.9849,274.21597,274.23376,273.98074,273.76468,273.5709,273.18765,273.29962,274.4636,275.1074,275.0111
273.74887,274.27505,274.72736,274.86002,275.1437,275.33566,275.44855,275.43985,275.40753,275.2012,274.77554,274.4579,274.4468,274.68307,274.94064,275.04572,275.15628,275.4628,276.05273,276.32257,276.6842,277.5092,277.43698,277.21985,277.21814,277.36563,277.58078,277.67584,277.80463,277.59802,277.22852,277.42957,277.53177,277.49246,276.85764,275.07605,274.461,274.26236,274.0265,273.70502,273.41425,273.38226,273.63293,274.02057,274.40973,274.5333,274.33453,273.9726,273.67316,273.35855,272.95532,272.60416,273.05084,273.78082,273.68546
273.7249,273.89432,274.1346,274.51544,274.78958,275.34467,275.71402,275.90378,276.1234,276.15588,275.16672,274.51425,274.3475,274.52277,275.08585,275.42798,275.63647,275.75003,276.09354,276.16556,276.2092,276.79932,276.85028,276.72403,276.59204,276.92032,277.04016,277.6256,277.77554,277.42657,277.2633,277.43137,277.53036,277.43842,276.39636,274.9912,274.67804,274.32697,273.9134,273.5242,273.33875,273.47552,273.8177,274.22522,274.5439,274.50848,274.1878,273.70422,273.1452,272.91525,272.71024,272.59433,272.445,272.8098,273.4733
273.792,273.7019,274.04352,274.58218,274.78296,274.98798,275.50565,276.38712,276.9757,276.9077,276.1252,275.0264,274.31775,274.6018,275.1714,275.70364,276.13074,276.20157,276.15762,275.82162,275.37305,275.11688,275.13904,275.13293,274.99634,274.70386,275.24985,277.4957,277.20145,276.26877,277.0332,276.9699,277.05734,276.8981,275.60095,275.09656,274.7945,274.40866,274.0205,273.73737,273.65692,273.754,274.063,274.2861,274.23212,273.9381,273.6624,273.2232,272.90234,273.04156,272.92886,273.19046,273.9685,273.59457,273.5613
273.92572,273.9225,274.09366,274.44824,274.614,274.9389,275.3172,275.9442,277.4879,277.43488,276.97656,275.13162,274.4516,274.82318,275.43518,275.92386,276.24496,276.30576,275.96405,275.46942,275.0054,274.80438,274.9269,274.95456,274.96646,274.82385,274.98795,276.6506,276.65137,275.76474,276.32523,275.41675,275.5539,275.5989,275.25558,275.00497,274.73697,274.43616,274.21887,274.10785,274.00064,274.07227,274.33047,274.06952,273.46545,273.13995,273.0874,273.00214,273.12585,273.43652,273.14404,274.0537,275.20297,274.79428,274.65973
273.9354,274.1189,274.06702,274.26514,274.49786,275.13266,275.50507,275.69727,277.60846,277.9295,276.9565,275.15054,274.71106,275.1624,275.59302,275.91843,275.98596,276.0454,275.71582,275.24072,274.77597,274.60718,274.7442,274.79514,274.65485,274.601,274.60928,274.9355,275.22903,275.17154,275.13638,274.86545,275.0095,275.05762,274.97867,274.71094,274.46875,274.27258,274.24063,274.3251,274.37515,274.4657,274.28915,273.60535,273.03488,273.04007,273.2023,273.23032,273.3623,273.66074,273.12936,274.0322,275.12625,275.12512,275.13965
273.843,273.98764,273.89276,274.0732,274.5618,275.40836,275.8495,275.91028,277.61227,277.87958,276.72916,275.081,274.84412,275.1856,275.43835,275.37283,275.40875,275.53433,275.47882,275.3031,274.7975,274.47433,274.5867,274.80765,274.5935,274.35605,274.3659,274.45502,274.5895,274.78915,274.62817,274.49738,274.6513,274.70697,274.50873,274.292,274.03925,273.90662,273.97116,274.18448,274.39938,274.33475,273.85745,273.32202,273.25247,273.62207,273.7222,273.74234,273.84366,273.88876,273.18195,274.02866,275.0636,275.06247,275.06522
273.78345,274.13705,274.2431,274.32996,274.8201,275.54535,275.5147,275.92157,277.71564,277.793,276.6582,275.10095,274.60727,274.7159,274.9066,274.67587,274.70526,275.03278,275.24872,275.25784,274.93378,274.50186,274.41986,274.58508,274.51572,274.2175,274.09232,274.0783,274.15363,274.26215,274.18695,274.08624,274.2568,274.35364,274.14536,273.75674,273.58398,273.522,273.6069,273.75772,273.88864,273.63983,273.3277,273.252,273.5678,273.89877,273.94104,274.00296,274.11957,274.0018,273.16168,273.7794,274.66376,274.52768,274.39426
273.7954,274.4122,274.87283,274.93124,275.34747,275.35742,274.96002,276.12982,277.78973,277.7561,276.71982,274.96085,274.26767,274.2993,274.3866,274.3611,274.48862,274.92307,275.1529,275.0733,274.9283,274.67868,274.38583,274.36447,274.3752,274.0173,273.73557,273.71365,273.71396,273.71527,273.60092,273.65607,273.88345,274.05963,273.89948,273.50845,273.29007,273.31,273.40314,273.39404,273.21445,273.15842,273.15942,273.2201,273.55286,273.7682,273.8794,273.9223,273.9661,274.0232,273.2691,273.07913,273.1847,273.18356,273.2539
273.94797,274.80365,275.5062,275.70532,275.63168,275.2754,275.52155,277.3692,278.00482,277.34567,275.77112,274.44574,274.14822,274.10828,274.0792,274.2202,274.58185,274.91547,274.9753,274.81406,274.82773,274.89142,274.65656,274.40384,274.28546,274.22885,273.94968,273.74228,273.66318,273.5323,273.2333,273.26758,273.59567,273.85477,274.11633,273.78735,273.19812,273.24973,273.32156,273.11505,272.89377,272.98984,273.1175,273.23782,273.5111,273.6294,273.76224,273.90024,273.9728,274.1985,273.3487,272.51624,272.12238,272.44836,272.5923
274.42334,275.33264,276.18167,276.25415,275.60556,276.15427,277.25732,277.99954,277.3841,275.5131,274.44272,274.17502,274.05588,273.96863,273.97833,274.16455,274.52164,274.79556,274.82108,274.69,274.78595,275.11868,275.13422,274.76727,274.7088,274.89844,274.57983,274.0467,273.91412,273.6764,273.31134,273.11765,273.40674,273.6462,274.71967,275.01154,273.575,273.17142,273.06738,272.73978,272.678,272.90915,273.14322,273.45987,273.63596,273.61206,273.53412,273.73944,273.97635,274.25717,273.16528,272.33945,272.24725,272.1457,272.1197
275.16333,275.99142,276.49692,277.00485,276.60986,277.62054,277.8457,277.4328,275.54565,274.5652,274.40344,274.20975,273.85425,273.84766,273.9496,274.19806,274.58347,274.8979,274.9328,274.73846,274.77173,275.19604,275.43045,275.11017,275.00092,274.7018,274.25763,274.23566,274.16553,274.0448,273.78574,273.4386,273.503,273.92487,275.1195,275.82034,273.99188,273.0627,272.90042,272.81113,272.8166,272.95187,273.2521,273.6941,273.7393,273.59866,273.4978,273.64755,273.91122,274.1538,273.07703,272.24017,272.23813,272.22952,272.22986
275.9418,276.56543,277.30426,278.40942,278.3621,278.16418,277.24326,275.64987,274.7181,274.51944,274.56845,274.3367,273.60083,273.65616,273.86703,274.17914,274.5067,274.80542,274.909,274.9184,274.92795,275.18506,275.27954,275.03635,274.57654,274.33118,274.0534,274.35226,274.213,274.41046,274.4177,273.90268,274.15463,275.1179,275.54822,274.68646,273.09018,272.90765,273.0301,273.13498,273.25253,273.4175,273.60248,273.79395,273.49075,273.7166,273.6184,273.51672,273.7601,274.06546,272.99866,272.09332,272.05704,272.0512,272.023
276.46146,278.62448,278.8127,278.9009,278.7578,278.0387,276.40402,273.79385,274.19388,274.40125,274.75687,274.37512,273.28723,273.28983,273.4344,273.8428,274.2097,274.45505,274.71854,275.03677,275.2254,275.1481,274.95166,274.8743,274.8185,274.34885,274.0874,274.3119,274.26788,274.53604,274.7876,273.94452,274.10004,275.0544,274.6384,273.53882,273.0621,272.9508,273.14673,273.54358,273.72583,273.84418,273.8927,273.7365,272.72855,273.28882,273.67963,273.52197,273.7023,273.86826,272.78217,272.03656,271.86215,271.94827,271.96967
278.50885,278.9647,278.81705,278.72095,278.49332,277.55927,275.8659,273.121,273.85513,274.3274,274.80136,273.96222,272.86975,273.03546,273.3446,273.67758,273.85452,274.09375,274.49548,275.02573,275.36862,275.30515,275.07983,275.08115,275.09827,274.56705,273.97488,274.02032,274.2434,274.47568,274.60156,273.6896,273.22375,273.32343,273.41574,273.37103,273.04214,272.9299,273.3097,273.97452,274.3688,274.0338,273.8085,273.8462,273.5473,273.53912,273.62045,273.62277,273.83884,273.83395,272.8354,271.9602,271.78546,271.82065,271.86313
278.31537,278.4112,278.29883,278.2262,278.0285,277.32443,275.6071,272.92212,273.49933,273.93726,274.41843,273.2982,272.1863,273.13007,273.445,273.48575,273.5689,273.82425,274.2468,274.74335,275.2325,275.43976,275.42615,275.4533,275.20886,274.46964,273.69476,273.54553,273.7636,274.04303,274.1687,273.71167,273.0543,273.04996,273.16748,273.13287,272.97852,273.15048,273.7646,274.588,274.6547,274.159,273.97467,274.09662,274.22668,274.10626,273.7691,273.7475,273.69177,273.4272,272.74515,272.198,272.05185,272.00626,271.99054
277.72888,277.7817,277.7609,277.7498,277.66525,277.25485,275.69638,273.4664,273.04492,273.2423,273.56613,272.54105,272.0609,273.05325,273.35934,273.38528,273.44598,273.7215,274.0268,274.33667,274.83597,275.24768,275.44888,275.37698,274.88602,274.10675,273.44232,273.06055,273.1806,273.57626,273.98367,273.69028,273.30096,273.02902,272.85233,272.87653,272.96817,273.38852,274.17422,274.9133,274.4819,274.3017,274.42688,274.48056,274.31415,274.31708,274.09045,273.93988,273.61255,273.32712,272.7132,272.3188,272.23273,272.14728,272.12314
277.28867,277.36008,277.39844,277.42923,277.44354,277.23245,276.4349,274.86966,273.06665,272.7027,272.66376,272.1512,272.19806,273.00842,273.35278,273.41312,273.43954,273.66263,273.75406,273.93738,274.21182,274.69437,275.03946,275.03232,274.4402,273.60797,273.16022,272.78955,273.02203,273.53543,273.87845,273.76886,273.55826,273.03036,272.67404,272.80847,273.0498,273.52246,274.37985,274.65826,274.357,274.68176,274.91006,274.8275,274.53314,274.45697,274.50824,274.19135,273.6287,273.27103,272.72595,272.3262,272.2134,272.21246,272.21378
276.98438,277.02695,277.0865,277.15256,277.23392,277.16937,276.94464,276.2055,274.71423,272.81042,272.2779,272.09985,272.32697,272.95,273.26627,273.3097,273.38373,273.52765,273.56342,273.7169,273.896,274.2914,274.6979,274.6698,274.02347,273.31882,273.03305,273.05682,273.42163,273.64062,273.68277,273.78186,273.66113,273.15796,272.93222,273.04712,273.24338,273.6427,274.1397,274.1854,274.67303,275.2022,274.9598,275.16602,275.35458,275.2805,274.92645,274.41312,273.71393,273.01672,272.37015,272.22803,272.12372,272.07925,272.0691
276.78455,276.76828,276.82016,276.9181,277.0344,277.05182,277.00943,276.93408,275.39624,273.12897,272.22836,272.16354,272.31488,272.63184,272.8723,273.04346,273.06604,273.2837,273.55258,273.65387,273.86847,273.97134,274.16562,274.4723,274.06198,273.52048,273.31982,273.4344,273.53473,273.4717,273.55035,273.7053,273.64145,273.49802,273.54367,273.6115,273.65894,273.7615,273.62787,273.79358,274.82388,275.15753,274.7941,275.39954,275.8755,275.82098,275.2312,274.32977,273.56918,273.1478,272.1738,271.77386,271.7775,271.90002,271.93024
276.66635,276.2727,275.8101,276.22653,276.82422,276.91364,276.9615,276.1578,274.83112,273.57376,272.87656,272.27124,272.33255,272.40317,272.5291,272.79626,272.85858,273.16864,273.60864,273.73877,273.90005,273.92355,273.95532,274.2496,274.33554,273.99832,273.6174,273.51404,273.36887,273.2828,273.45813,273.64517,273.76126,273.9357,274.0847,274.10785,274.02487,273.67365,273.2156,273.63962,274.76385,275.18726,275.24188,275.66327,276.09906,276.16635,275.47223,274.0843,273.43347,273.3518,272.39944,271.8873,271.95404,271.94614,271.9494
