-0.014021368,-0.014688764,-0.014690344,-0.010245048,-0.004648857,-0.0013160845,0.00138042,0.0025950796,0.0020335019,5.5679146E-5,-2.1707131E-4,1.772802E-4,8.5979496E-4,0.0011788309,2.833872E-4,-0.002133921,-0.004922611,-0.005235965,-0.0016499136,0.0015764
-0.016476592,-0.018089492,-0.019024542,-0.015110713,-0.0072420742,-0.0018884118,0.0021217759,0.0049572643,0.005638851,0.0050585815,0.0038812049,0.0016905828,-4.6604246E-4,-0.0023387005,-0.0039418237,-0.0053513898,-0.006502492,-0.0055091935,-0.0023729142,2
-0.01768994,-0.019127015,-0.01986104,-0.015849277,-0.0070114317,-0.0016555099,9.09078E-4,0.0040366175,0.0053782407,0.004593943,0.0023379466,-4.299283E-4,-0.002670984,-0.004415589,-0.005729281,-0.0068832743,-0.0071938206,-0.0051490543,-0.002616424,4.403451
-0.017150678,-0.017587394,-0.015373005,-0.010282073,-0.0043654437,-0.001175043,-3.2816035E-5,0.0024785148,0.0043341834,0.0035330423,0.0013511963,-9.968823E-4,-0.003610033,-0.0060475436,-0.007964854,-0.009696107,-0.008371932,-0.003535902,-0.0018699454,-7.9
-0.015844023,-0.013153976,-0.008418485,-0.004525026,-0.003810075,-0.004611341,-0.0025561277,9.563853E-4,0.0030792868,0.0028216192,3.977933E-4,-0.0033682713,-0.006619105,-0.009245323,-0.011543977,-0.0098211095,-0.0049542687,-0.0014914966,-0.0012080179,-0.0
-0.014881269,-0.010783879,-0.005585875,-0.0038199215,-0.0056448,-0.008956882,-0.006849272,-0.0014179322,0.0026810034,0.0041257697,0.001543775,-0.0043115104,-0.010678006,-0.0131677035,-0.012249299,-0.0065224096,-0.0011781751,6.2944007E-4,-9.83822E-5,-0.001
-0.0148941465,-0.012496759,-0.009156427,-0.008247381,-0.009276946,-0.01199438,-0.009095858,-0.0026965179,0.0018138515,0.0048193014,0.002191651,-0.004931232,-0.01088274,-0.012235492,-0.0068754265,-8.4446004E-4,0.0021493603,0.0021396433,0.0010870652,-3.5883
-0.015524634,-0.015348473,-0.015004676,-0.014516803,-0.014214112,-0.015265805,-0.010463641,-0.0030202474,0.002073299,0.00459356,0.0029061732,-0.00312867,-0.0068381,-0.0036684817,5.924006E-4,0.0032103532,0.0031115178,0.0021458552,0.0012720422,6.2390776E-5,
-0.016309664,-0.017276943,-0.018208962,-0.019094285,-0.018667888,-0.018061157,-0.0097807245,-0.0022200304,0.0023045521,0.004592091,0.004090673,0.0022503184,0.0026825827,0.004952824,0.0044747177,0.0025169295,6.220466E-4,-6.736697E-4,-0.0013660624,-0.002476
-0.017123913,-0.018681837,-0.020125644,-0.020774536,-0.020882066,-0.01845713,-0.008885713,-4.387804E-5,0.004106007,0.0050982027,0.00509371,0.005716214,0.0059823412,0.0038733615,8.330452E-4,-0.0020696728,-0.0038261774,-0.0052060355,-0.005623276,-0.00604960
-0.01771659,-0.019691562,-0.020823494,-0.021657392,-0.020275863,-0.0147174895,-0.0057204757,0.002500677,0.0043180464,0.0043744287,0.004276971,0.0038547916,0.0026753836,-6.730298E-5,-0.0036756878,-0.007122322,-0.009586159,-0.010140025,-0.009248673,-0.00789
-0.017931055,-0.019991994,-0.020544792,-0.020730602,-0.015007605,-0.008212359,-0.0019202316,0.0019814712,0.001948496,0.0018151992,0.0014033674,4.5591063E-4,-0.0013108865,-0.004929007,-0.009040142,-0.011632881,-0.013023868,-0.012625848,-0.010632133,-0.0087
-0.017591154,-0.018607628,-0.019531965,-0.015208117,-0.007050067,-0.0033359295,-0.0011868591,-7.0106785E-4,-9.961509E-4,-0.0014189804,-0.0022800616,-0.0036562283,-0.0067918296,-0.010859382,-0.012788186,-0.0129040405,-0.012675462,-0.011560671,-0.010262185,
-0.014984008,-0.015629617,-0.0152193885,-0.00791078,-0.001357902,-0.0015175247,-0.0022898102,-0.0026152094,-0.0032409946,-0.0044324193,-0.006055479,-0.0085793715,-0.011964426,-0.012982803,-0.011492373,-0.010501365,-0.010603467,-0.010915727,-0.011311235,-0
-0.008950978,-0.009763268,-0.007980419,-0.002931385,-3.8824888E-5,-0.0010360668,-0.0016146557,-0.0025375613,-0.004737178,-0.007239786,-0.0095352605,-0.011682674,-0.012073998,-0.010211325,-0.008973099,-0.009967328,-0.011855987,-0.013340691,-0.014270941,-0.
-0.0024564017,-0.0024679175,-9.321439E-4,9.674396E-4,0.001266364,9.146912E-4,0.0010586669,-0.0025331017,-0.006828252,-0.010388504,-0.011809206,-0.011115409,-0.009374681,-0.0088994885,-0.010829957,-0.0135165425,-0.015138495,-0.015908683,-0.016490825,-0.016
0.0028769565,0.0027173231,0.0028647361,0.0031117443,0.0027262922,0.0026275138,0.0025980764,-0.0026928086,-0.009385822,-0.012845655,-0.012853359,-0.010751287,-0.009524005,-0.010913655,-0.013705786,-0.01536243,-0.01594473,-0.016574347,-0.017311223,-0.017332805,-0.012605764,-0.004101798,-1.5140173E-4,7.265514E-6,0.0025090012,0.005399721,0.004931307,0.002235403,-0.0012066286,-0.004024362,-0.00667713,-0.005343557,-0.004073495,-0.008250201,-0.012407862,-0.0125094,-0.011426473,-0.0127921095,-0.014921157,-0.016235743,-0.01654403,-0.014961469,-0.010349711,-0.0071191797,-0.0067714294,-0.008347346,-0.0110897925,-0.01129183,-0.0069986302,-0.003444565,-0.007603772,-0.010548592,-0.010440364,-0.01033751,-0.010352902
0.005219483,0.0049238848,0.0045687924,0.0042175655,0.0039194464,0.003885826,0.0036057518,-0.0016156038,-0.009196255,-0.013276394,-0.013873527,-0.012654178,-0.011350819,-0.01143364,-0.012279616,-0.01350124,-0.014559202,-0.016123226,-0.017146692,-0.017546242,-0.014097256,-0.0069199908,-0.0011876588,3.0714564E-4,0.0019210816,0.0047055995,0.00398003,0.0012389597,-0.0017609192,-0.004082581,-0.0060235076,-0.004899882,-0.004007954,-0.007942481,-0.013091318,-0.014685156,-0.014881321,-0.01632231,-0.01791669,-0.01776481,-0.012185173,-0.008324016,-0.007421749,-0.010090699,-0.012964692,-0.013751179,-0.012670139,-0.008754702,-0.0038856445,-0.0031144097,-0.008342568,-0.010698007,-0.01043202,-0.010329628,-0.010344499
0.005535106,0.0053327386,0.004977394,0.004536519,0.004313816,0.004538858,0.0044717425,0.0010455853,-0.0062207133,-0.011480392,-0.013794386,-0.0139677115,-0.011591003,-0.008966567,-0.008720405,-0.010820106,-0.013408605,-0.015803486,-0.017205816,-0.017730743,-0.016778834,-0.011435532,-0.0027087198,5.043711E-4,-0.0012516154,-5.822872E-4,-8.992803E-4,-0.002748848,-0.0042438577,-0.0049750227,-0.005687813,-0.0041834186,-0.0032087532,-0.005903471,-0.01088978,-0.015072781,-0.017483823,-0.01783348,-0.018548014,-0.014798787,-0.005401002,-0.0022458795,-0.006671055,-0.012325329,-0.0170897,-0.01898046,-0.013959402,-0.006545083,-0.003079287,-0.0043221787,-0.009509075,-0.011040822,-0.01053498,-0.010434836,-0.010449532
0.0055731838,0.005562402,0.0054638567,0.00523222,0.004964618,0.0051321536,0.0053376798,0.003786157,-0.0011826417,-0.006896123,-0.011271827,-0.0130458595,-0.010456935,-0.0064475373,-0.0061177136,-0.00921964,-0.012749698,-0.0155690815,-0.017529733,-0.01854868,-0.018881708,-0.015866768,-0.0063765193,7.4610993E-4,-0.0035775295,-0.0068287957,-0.00865059,-0.008772435,-0.007894269,-0.0066649285,-0.005589203,-0.0033813405,-0.0028665117,-0.0053260606,-0.009404321,-0.014444509,-0.01785999,-0.01807542,-0.015516429,-0.0070801177,4.006685E-4,-5.4563803E-4,-0.0061229686,-0.011616088,-0.016175834,-0.01873512,-0.013121652,-0.005319217,-0.0036597704,-0.005622745,-0.010317566,-0.01141801,-0.010754829,-0.010630915,-0.010640882
0.005594512,0.005583268,0.005566623,0.005555676,0.0053594746,0.0054064137,0.005644561,0.0052934648,0.0032342027,-0.0012698321,-0.0069661736,-0.010646136,-0.009644257,-0.006103353,-0.0055798814,-0.008586738,-0.012511775,-0.0155939255,-0.017953044,-0.01925189,-0.020130109,-0.019011736,-0.012015949,-0.0022243392,-0.0029683786,-0.007008048,-0.010545223,-0.011555224,-0.0101661105,-0.007748869,-0.005547357,-0.0035158375,-0.003907368,-0.0068814065,-0.010603895,-0.014287938,-0.016724065,-0.016494732,-0.009960894,-6.8929116E-4,0.002532881,-6.6352513E-4,-0.0056747305,-0.0104024215,-0.013497455,-0.014295502,-0.010198608,-0.0052068937,-0.005223495,-0.007380309,-0.010931982,-0.011825535,-0.011060263,-0.010912917,-0.010916098
0.0056230873,0.0056888587,0.005648188,0.0056885625,0.005555148,0.0054938146,0.0056467904,0.0056351256,0.005045205,0.0024911321,-0.002808666,-0.008073432,-0.009646638,-0.007850432,-0.0069094375,-0.008970131,-0.012542474,-0.015643818,-0.018085135,-0.0197452,-0.020699555,-0.020839186,-0.016884258,-0.0059694326,-0.0010924139,-0.0028228022,-0.0057688174,-0.0074485135,-0.008126424,-0.007123758,-0.0054752026,-0.0043496373,-0.0053484365,-0.008227123,-0.011563889,-0.014081214,-0.015963513,-0.014077888,-0.0061242,9.3951786E-4,0.001779178,-0.0011957929,-0.005051954,-0.008712784,-0.011498295,-0.011548899,-0.009897524,-0.0061233076,-0.0063583194,-0.008532342,-0.0123570515,-0.012320433,-0.011378815,-0.011228209,-0.011229007
0.0056286845,0.005701155,0.00560214,0.0055925963,0.0056076758,0.005551566,0.005628686,0.0054371646,0.0051541864,0.003934712,1.00263045E-4,-0.0056957062,-0.009746826,-0.010375552,-0.0096086515,-0.01039298,-0.012820647,-0.01553065,-0.01822274,-0.020449448,-0.02127629,-0.02213833,-0.01975684,-0.009174112,-6.524363E-4,3.4949768E-4,-0.002643839,-0.004952917,-0.0061956677,-0.0060389945,-0.004987247,-0.0046906704,-0.0062662936,-0.008861725,-0.011599678,-0.013581886,-0.015301238,-0.013151027,-0.0061424538,-0.0012890099,-4.7176442E-4,-0.001967297,-0.005365978,-0.007915936,-0.011082911,-0.009898254,-0.008455855,-0.0061757676,-0.007950674,-0.010798846,-0.013595019,-0.012850521,-0.011705079,-0.011569492,-0.01157207
0.0055334284,0.0054993024,0.0052857255,0.0052675963,0.0054762517,0.00544087,0.005549931,0.005311879,0.004994477,0.0043911757,0.001999939,-0.00348261,-0.009066611,-0.012112977,-0.012516099,-0.012553539,-0.013306657,-0.015196482,-0.017615939,-0.020295167,-0.021386826,-0.022549387,-0.019811677,-0.00876786,-4.4259777E-5,-1.4917224E-4,-0.0042559262,-0.00712897,-0.0069067767,-0.0048082634,-0.003982884,-0.005509712,-0.008211749,-0.010679159,-0.012695524,-0.014071126,-0.015542916,-0.014399577,-0.008260479,-0.00394698,-0.0027820952,-0.00409488,-0.0068431785,-0.00895494,-0.011912162,-0.008639876,-0.006433222,-0.006892232,-0.0105730435,-0.014073339,-0.01514373,-0.013438687,-0.012049356,-0.0119248815,-0.011775996
0.0051357206,0.0049995906,0.005201505,0.0052482826,0.00517889,0.004957302,0.0049119126,0.005178167,0.005228306,0.004893077,0.003382904,-0.0011510894,-0.006947248,-0.01131813,-0.013577871,-0.013913063,-0.01371124,-0.014122593,-0.015761105,-0.01815869,-0.019202193,-0.020269986,-0.016722906,-0.0048389505,0.0021044465,4.5481758E-4,-0.0040441286,-0.007107281,-0.005960187,-0.003568757,-0.004319086,-0.007481978,-0.010819742,-0.013213634,-0.014811161,-0.01587789,-0.01674037,-0.015240807,-0.009946346,-0.005414928,-0.005188151,-0.007112572,-0.009352813,-0.011026097,-0.012274316,-0.007366997,-0.0056778826,-0.008562338,-0.013064689,-0.016791135,-0.016302878,-0.013943339,-0.012385162,-0.012273253,-0.012087904
0.004547727,0.0040883846,0.00519685,0.0052071605,0.0047554923,0.0043988656,0.0042198705,0.004868866,0.005552682,0.0054504643,0.004337797,8.316184E-4,-0.0046820627,-0.009056479,-0.011791419,-0.013001315,-0.0129839685,-0.012592343,-0.01297579,-0.014425561,-0.01526778,-0.015981384,-0.01165392,-0.0023485161,0.003724276,0.0023520282,-0.0013317331,-0.0042618494,-0.003352782,-0.0023503897,-0.0043903934,-0.008014207,-0.01149388,-0.014070966,-0.015395209,-0.015977547,-0.01578992,-0.013085794,-0.009542985,-0.007892334,-0.008806456,-0.010711292,-0.011805512,-0.012666302,-0.011826868,-0.006894876,-0.0075512063,-0.009957009,-0.013600538,-0.017538859,-0.016601194,-0.014220937,-0.012662596,-0.01257527,-0.012375467
0.004183159,0.0030671705,0.0046296003,0.0050049103,0.0044596903,0.003941336,0.0036244674,0.0043824166,0.005600929,0.0056586536,0.004576464,0.0016328371,-0.0022794108,-0.006001936,-0.008870671,-0.010446948,-0.010820534,-0.010318431,-0.010306954,-0.011205541,-0.012232249,-0.013151268,-0.011827626,-0.0058927336,7.7954563E-4,0.0025445176,8.072807E-4,-9.772379E-4,-5.588967E-4,2.3118769E-4,-0.0017591882,-0.00525751,-0.008728128,-0.011603727,-0.013045202,-0.013518457,-0.011434246,-0.007751009,-0.008837367,-0.011223127,-0.013332255,-0.013857207,-0.013757514,-0.013647319,-0.011939456,-0.008029234,-0.008135874,-0.010477834,-0.011644449,-0.016016258,-0.016227296,-0.014355221,-0.012892298,-0.01282957,-0.01263178
0.004221404,0.0025679616,0.003595356,0.00465113,0.0046961606,0.0038586617,0.003144059,0.0039562397,0.0054950635,0.0055866744,0.0047960915,0.002392802,-7.521771E-4,-0.0037578857,-0.0063992804,-0.008182562,-0.008840101,-0.008624835,-0.0088321185,-0.00995113,-0.011503701,-0.013026945,-0.013893255,-0.012357155,-0.0075126085,-0.0031870846,-0.0018174541,-0.002176342,-6.93236E-4,0.0016748575,0.0017537933,-9.752146E-4,-0.004314373,-0.007067101,-0.008714025,-0.009093743,-0.0061751767,-0.0037239657,-0.0088309925,-0.013839703,-0.016295621,-0.016420536,-0.015547426,-0.014319673,-0.0124059245,-0.010487674,-0.008609481,-0.00932576,-0.009468058,-0.0154050775,-0.016008507,-0.014416465,-0.013063687,-0.013035716,-0.012849708
0.003259416,0.0026719903,0.0029640354,0.004125948,0.0047244662,0.003819853,0.0026678895,0.003433144,0.004756773,0.0048609837,0.0041686404,0.0018506638,-0.0011530602,-0.0038137578,-0.0060494165,-0.007856039,-0.008713138,-0.009068632,-0.009602555,-0.010853857,-0.0127324285,-0.014518903,-0.015958613,-0.016183896,-0.014510965,-0.011412254,-0.008726384,-0.0076697743,-0.006283449,-0.0019249126,0.0020296683,0.0021471414,-6.329728E-4,-0.0032837938,-0.0049024005,-0.0050299703,-0.002983272,-0.0026243427,-0.008302421,-0.01367183,-0.016590573,-0.017461678,-0.01672587,-0.015076377,-0.012863578,-0.012310459,-0.010660423,-0.0076561426,-0.008443538,-0.015462994,-0.015930561,-0.014453511,-0.013230999,-0.013207603,-0.013019607
0.0013997017,0.0027995459,0.0029870395,0.0036854302,0.0044265282,0.0038301386,0.0029155887,0.003190711,0.0040307106,0.0036374042,0.0026787645,1.5309562E-4,-0.0029709716,-0.005428886,-0.0072868126,-0.00886091,-0.009743165,-0.010569376,-0.011587041,-0.012834787,-0.014478588,-0.016051793,-0.017603556,-0.018260187,-0.017965972,-0.016788475,-0.015097381,-0.013789895,-0.013056459,-0.010521418,-0.004054982,-8.479142E-5,-1.3097913E-4,-0.002078994,-0.0036814627,-0.0037689717,-0.0024385252,-0.0032516427,-0.0076986225,-0.012306381,-0.015155033,-0.016811239,-0.017185148,-0.017051244,-0.016149394,-0.015661053,-0.013689742,-0.008247685,-0.008333631,-0.015236118,-0.015713196,-0.014430006,-0.013358901,-0.013323284,-0.013144173
0.001308582,0.0031656655,0.0040903017,0.004918938,0.00506766,0.0046937186,0.0044401363,0.0042320592,0.003698141,0.0020735576,2.4674588E-5,-0.0018224376,-0.004456758,-0.0066673555,-0.008286931,-0.009729574,-0.010863675,-0.011898469,-0.013004712,-0.014133529,-0.015288507,-0.016422093,-0.017275658,-0.017797727,-0.017884301,-0.017513517,-0.016713038,-0.015830735,-0.015200343,-0.0144497305,-0.011877557,-0.006761682,-0.004845843,-0.0053838235,-0.006656528,-0.006930834,-0.0056929598,-0.0053640516,-0.0075968546,-0.010689305,-0.012732355,-0.0141092455,-0.014944855,-0.016115332,-0.016548755,-0.014627245,-0.011453812,-0.0062183365,-0.007567833,-0.014402676,-0.015468753,-0.014371235,-0.013405805,-0.01339867,-0.013235161
0.0017920309,0.0033154231,0.0044669025,0.005163735,0.00515714,0.0049797087,0.0049452763,0.0042845453,0.0029540241,6.203992E-4,-0.0017948163,-0.004028129,-0.005864744,-0.007869627,-0.00931122,-0.010663842,-0.01197956,-0.013124503,-0.014126512,-0.015073102,-0.015867675,-0.016570497,-0.016989501,-0.017151624,-0.017120576,-0.016906554,-0.01636796,-0.0157097,-0.015122154,-0.014545061,-0.013734767,-0.01247901,-0.011086373,-0.011191069,-0.012132731,-0.012964978,-0.012981323,-0.012421649,-0.012095127,-0.011966921,-0.011944169,-0.011813609,-0.012118736,-0.012814767,-0.013724721,-0.01345005,-0.012702905,-0.011174704,-0.011171649,-0.013043773,-0.014104328,-0.013923666,-0.013420049,-0.013382164,-0.013301239
0.0018906533,0.0033778693,0.0044845454,0.0050605806,0.0050702994,0.0049202,0.0047253147,0.0038588054,0.0021753905,-2.5501326E-4,-0.0027291302,-0.004893723,-0.0069443383,-0.008760378,-0.010104089,-0.01136484,-0.012647096,-0.013783431,-0.0147606665,-0.015639003,-0.016311055,-0.016784912,-0.016999852,-0.017072232,-0.016988067,-0.016764428,-0.016267937,-0.015698668,-0.015198415,-0.014706416,-0.014293599,-0.013946813,-0.013619564,-0.013748905,-0.014280863,-0.014768054,-0.0149405645,-0.014806042,-0.014469199,-0.01378375,-0.0134184575,-0.013192919,-0.013099127,-0.013085329,-0.013655318,-0.013842422,-0.013842427,-0.01359825,-0.013429984,-0.013562401,-0.013803895,-0.013718627,-0.013424081,-0.0133950785,-0.01339639
0.0015816607,0.0031263607,0.0042438833,0.004847858,0.004981859,0.0049427683,0.0046327054,0.0037749102,0.0022132013,-4.564246E-5,-0.0023651426,-0.0046435334,-0.006690997,-0.00847411,-0.00991727,-0.011246924,-0.012474038,-0.013618786,-0.014633374,-0.015515463,-0.016212262,-0.01675571,-0.017000947,-0.017054297,-0.01698082,-0.016730139,-0.016261159,-0.015693476,-0.0151875485,-0.014715267,-0.01432835,-0.014052651,-0.013923717,-0.014059086,-0.014500397,-0.01493878,-0.015144545,-0.015032294,-0.014712804,-0.014203294,-0.013868178,-0.013676112,-0.013608088,-0.013709771,-0.013979619,-0.01409361,-0.014108612,-0.014051727,-0.013966941,-0.01388871,-0.013823491,-0.013643965,-0.013453421,-0.013473817,-0.013477177

-0.0048404397,-0.0044401824,-0.004654206,-0.0035480412,1.3040274E-4,-2.4761847E-4,-0.0046059657,-0.008169264,-0.011131742,-0.013801287,-0.016002258,-0.017763324,-0.019044394,-0.019292966,-0.017856983,-0.014997622,-0.012812599,-0.012102007,-0.0118204225,-0
-0.011079228,-0.011287496,-0.009826687,-0.0061625578,-8.3297514E-4,-0.0033084042,-0.009244106,-0.012891405,-0.015375715,-0.017306905,-0.018918963,-0.020490844,-0.022010807,-0.022878457,-0.02251713,-0.02074846,-0.019061083,-0.017814144,-0.017090732,-0.0139
-0.01476991,-0.015412491,-0.0130889295,-0.0073407614,-0.0025196557,-0.003873244,-0.009950514,-0.014327833,-0.01680335,-0.018176172,-0.01915594,-0.02019234,-0.020851487,-0.020741476,-0.020382263,-0.02026401,-0.020807657,-0.020729747,-0.01940778,-0.01575366
-0.01641929,-0.0173743,-0.014620772,-0.007594123,-0.0020020204,-0.0032089918,-0.009069816,-0.014457507,-0.016801136,-0.01710819,-0.016309049,-0.014980297,-0.013329806,-0.012256068,-0.01303437,-0.01536874,-0.017776517,-0.017915057,-0.016803991,-0.015708517
-0.016806627,-0.017791765,-0.015252864,-0.0080487,-0.0024018236,-0.0037412518,-0.009188171,-0.014047601,-0.016049173,-0.014697433,-0.01025819,-0.005223137,-0.003950962,-0.0048605334,-0.008445077,-0.012202609,-0.013422574,-0.012372487,-0.012961451,-0.01311
-0.016640168,-0.017371807,-0.015681013,-0.009042101,-0.0030363942,-0.003433086,-0.0063869357,-0.009544654,-0.0115300305,-0.010184559,-0.0048508258,-5.24717E-4,-0.0010519591,-0.0048354217,-0.008603677,-0.011097165,-0.010381317,-0.007930214,-0.00834184,-0.0
-0.016501749,-0.017257188,-0.016508397,-0.01060211,-0.0038826556,-0.0020513888,-0.0029861124,-0.0049563665,-0.006993119,-0.0072638276,-0.003990998,-9.03699E-4,-0.0028894923,-0.0072877286,-0.010206518,-0.009869329,-0.006480182,-0.003312244,-0.0021648621,-0
-0.01604313,-0.016568158,-0.016210565,-0.011173611,-0.0037695202,-0.0010018375,-0.0019480202,-0.0041283006,-0.0067725796,-0.008106311,-0.0067070774,-0.0034601497,-0.0029281166,-0.0057847053,-0.008754238,-0.007640049,-0.0034265155,-8.396575E-4,-1.5352383E-
-0.014492328,-0.0131885065,-0.012341233,-0.008641836,-0.0021254972,0.0011490845,5.854083E-4,-0.0022442928,-0.005433703,-0.007787407,-0.00861357,-0.0073468154,-0.0048250034,-0.0036413735,-0.0046201223,-0.0043136375,-0.0011168306,9.518581E-4,8.357386E-4,9.7
-0.012521494,-0.009481073,-0.008084879,-0.0052009677,-2.620345E-5,0.0030882463,0.0027610846,8.6940716E-5,-0.0036318533,-0.0066613406,-0.008616045,-0.009331183,-0.008112187,-0.005041607,-0.002551355,-0.001910191,-6.7307986E-4,0.0016267245,0.0022871387,0.00
-0.0119183995,-0.009940673,-0.008776581,-0.005316671,-6.7404006E-4,0.001919296,0.0017403277,-3.170119E-4,-0.0030407317,-0.0057413215,-0.0074907322,-0.008088775,-0.006942352,-0.0032720552,8.3797687E-4,0.0018244698,7.340819E-4,9.179908E-4,0.0018193623,0.002
-0.013097,-0.013517998,-0.013478933,-0.009583885,-0.0038707866,-0.0010366238,-3.5083474E-4,-5.8644207E-4,-0.0011935631,-0.0027018492,-0.0026910398,-0.0018344534,1.1900009E-4,0.0031336977,0.0050932807,0.0039964714,0.001148495,-0.0010108572,-6.976975E-4,0.0
-0.015344279,-0.016845684,-0.017530927,-0.014077953,-0.006388605,-0.0011253097,0.0012444182,0.002857897,0.003647583,0.003912329,0.0040660533,0.0041337525,0.0038665005,0.0034246957,0.002291129,2.1057455E-4,-0.0022653332,-0.0037042787,-0.0024657173,-3.17972
-0.016575122,-0.017904349,-0.01852108,-0.014990519,-0.0067721633,-0.0012797527,4.788754E-4,0.0033147312,0.0056485585,0.005852354,0.004463692,0.0026724294,5.8636814E-4,-0.0011566296,-0.0026052832,-0.0038143678,-0.0044652196,-0.0037676964,-0.0023690378,-2.6
-0.016244354,-0.01668827,-0.014928267,-0.010153283,-0.0041929046,-0.0011488429,-9.659628E-4,0.0011208185,0.0037891006,0.004605106,0.0030070492,4.6300975E-4,-0.0019360087,-0.003817285,-0.0053952057,-0.0065318956,-0.005112998,-0.0018073096,-0.0013082492,-3.
-0.015125562,-0.012707824,-0.008260824,-0.004435611,-0.003445872,-0.0041617625,-0.0030087642,-3.658526E-5,0.0022280088,0.002881858,0.0011605504,-0.0022628584,-0.005261877,-0.0076759895,-0.009596374,-0.006992735,-0.0024110267,-1.6879545E-5,-2.485402E-4,-6.
-0.014241792,-0.010206751,-0.0050366637,-0.0032382747,-0.004981874,-0.0081936745,-0.006791432,-0.0016290687,0.0023140637,0.0034776388,6.058291E-4,-0.004432507,-0.009477419,-0.01123306,-0.0095586395,-0.0035925338,8.4162405E-4,0.0019003785,0.0011925693,3.15
-0.014290621,-0.011737186,-0.008093398,-0.007168348,-0.008247294,-0.0109445155,-0.009190741,-0.0032156066,0.0016726195,0.0038819984,-8.233108E-4,-0.0066385088,-0.010409802,-0.010634657,-0.0047765267,7.4096344E-4,0.0028661508,0.0028841079,0.0023632913,0.00
-0.0148104485,-0.014544666,-0.013725349,-0.0131693585,-0.012749456,-0.013903041,-0.010456657,-0.0043036053,0.0011026739,0.0029778117,-4.4812553E-4,-0.006257285,-0.009332567,-0.005162513,3.459907E-4,0.0027190892,0.0029056799,0.0023855423,0.0017633544,8.412
-0.015454808,-0.016327541,-0.016833518,-0.017822549,-0.017074123,-0.016843589,-0.009945113,-0.0029655662,0.0014636093,0.0037306384,0.0013012171,-0.002776743,-0.0016541412,0.0026065477,0.0025287382,0.0013387997,5.0827814E-4,-5.3189945E-4,-0.001336893,-0.00
